price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
309,2018.0,chevrolet,equinox,,4 cylinders,gas,43821.0,clean,automatic,4wd,SUV,,or,45.519089,-122.405864
326,2011.0,ram,1500 st,,8 cylinders,gas,95540.0,clean,automatic,4wd,,,or,45.523587,-122.537614
16850,2010.0,chevrolet,avalanche,excellent,8 cylinders,gas,137054.0,clean,automatic,4wd,pickup,black,or,46.124733,-122.934758
16388,2012.0,bmw,x5,excellent,6 cylinders,gas,85649.0,clean,automatic,4wd,SUV,blue,or,46.124733,-122.934758
31,1997.0,subaru,legacy outback 4dr wago,,,gas,,,manual,4wd,wagon,,or,45.514004,-122.578773
8488,2011.0,kia,sorento,,4 cylinders,gas,138454.0,clean,automatic,4wd,SUV,,or,45.49379,-122.774715
8995,2005.0,acura,tl,excellent,6 cylinders,gas,96642.0,clean,manual,fwd,sedan,grey,or,46.124733,-122.934758
99900,2021.0,ram,pickup 1500 trx 4dr cr,,,gas,1215.0,clean,automatic,4wd,,,or,45.567654,-122.593248
9450,2011.0,subaru,forester,excellent,4 cylinders,gas,133239.0,clean,automatic,4wd,SUV,blue,or,46.124733,-122.934758
4650,2005.0,buick,lesabre,excellent,6 cylinders,gas,132376.0,clean,automatic,fwd,sedan,,or,46.124733,-122.934758
0,2021.0,,KARZ N MORE Inc 915 Tennant Way Longview Wa 98632 360-577-1713,excellent,,gas,0.0,clean,automatic,,,red,or,46.124733,-122.934758
200,2018.0,ford,focus se,,4 cylinders,gas,39299.0,clean,automatic,fwd,sedan,,or,45.508095,-122.424424
25880,2017.0,bmw,x1 xdrive28i,,4 cylinders,gas,31660.0,clean,automatic,4wd,SUV,,or,47.412043,-122.241112
47295,2017.0,rover,sport hs,,6 cylinders,diesel,45471.0,clean,automatic,4wd,SUV,,or,45.387624,-122.610827
24000,2015.0,ford,mustang ecoboost,,4 cylinders,gas,25850.0,clean,automatic,rwd,coupe,,or,45.255732,-122.709654
73990,2020.0,cadillac,escalade 4dr premium,,8 cylinders,gas,17663.0,clean,automatic,4wd,SUV,,or,45.496399,-122.770262
9500,2012.0,hyundai,veloster 3dr cpe man w/g,,,other,110151.0,clean,manual,,hatchback,red,or,45.5142,-122.4985
27995,2012.0,rover,sport su,,8 cylinders,gas,59423.0,clean,automatic,4wd,SUV,,or,45.387624,-122.610827
239900,2018.0,porsche,911 gt3 touring,,,other,4224.0,clean,manual,rwd,other,silver,or,45.517861,-122.69019
7999,2017.0,hyundai,accent se,good,4 cylinders,gas,106000.0,clean,automatic,fwd,hatchback,blue,or,45.5154,-122.4203
0,2014.0,ford,f-150 svt raptor,,8 cylinders,gas,35892.0,clean,automatic,4wd,,,or,45.150695,-122.884236
9996,2012.0,toyota,camry,,4 cylinders,gas,146356.0,clean,automatic,fwd,sedan,,or,45.491592,-122.787142
