price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,lat,long
0,2018.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,92638.0,clean,automatic,rwd,truck,silver,ok,35.71996,-96.95391
0,2015.0,chevrolet,silverado 2500hd,excellent,8 cylinders,diesel,99706.0,clean,automatic,4wd,truck,silver,ok,35.71996,-96.95391
27990,2017.0,chevrolet,colorado extended cab,good,,gas,22120.0,clean,other,,pickup,,ok,36.13,-97.07
24990,2012.0,chevrolet,silverado 1500 regular,good,8 cylinders,gas,26460.0,clean,other,,pickup,red,ok,36.13,-97.07
0,2017.0,infiniti,qx80,excellent,8 cylinders,gas,112296.0,clean,automatic,rwd,SUV,white,ok,35.71996,-96.95391
17990,2016.0,honda,accord lx sedan 4d,good,,other,49239.0,clean,other,fwd,sedan,black,ok,36.13,-97.07
35590,2018.0,gmc,sierra 1500 double cab sle,good,,other,19458.0,clean,other,4wd,pickup,black,ok,36.13,-97.07
22990,2012.0,toyota,tacoma access cab pickup,good,,gas,37725.0,clean,other,,pickup,white,ok,36.13,-97.07
17990,2012.0,volkswagen,touareg tdi sport suv,good,6 cylinders,gas,93185.0,clean,other,,other,white,ok,36.13,-97.07
37990,2019.0,ford,mustang gt coupe 2d,good,8 cylinders,gas,337.0,clean,other,rwd,coupe,black,ok,36.13,-97.07
23590,2010.0,chevrolet,camaro ss coupe 2d,good,8 cylinders,gas,50570.0,clean,other,rwd,coupe,silver,ok,36.13,-97.07
0,2015.0,ram,1500,excellent,8 cylinders,gas,136843.0,clean,automatic,rwd,truck,,ok,35.71996,-96.95391
29590,2017.0,ford,expedition xlt sport,good,6 cylinders,gas,70760.0,clean,other,4wd,SUV,blue,ok,36.13,-97.07
37990,2016.0,toyota,tundra double cab sr,good,8 cylinders,gas,22870.0,clean,other,4wd,pickup,black,ok,36.13,-97.07
25990,2019.0,ram,1500 classic regular cab,good,8 cylinders,gas,12302.0,clean,other,,pickup,white,ok,36.13,-97.07
19990,2012.0,jeep,wrangler sport suv 2d,good,6 cylinders,gas,95106.0,clean,other,4wd,SUV,silver,ok,36.13,-97.07
87700,2020.0,ford,f250 king ranch,like new,8 cylinders,diesel,12900.0,clean,automatic,4wd,truck,white,ok,34.1566,-97.1792
26888,2018.0,chevrolet,colorado crew cab lt,like new,6 cylinders,gas,47000.0,clean,automatic,rwd,truck,blue,ok,34.1566,-97.1792
0,2015.0,dodge,grand caravan,excellent,6 cylinders,gas,152701.0,clean,automatic,fwd,mini-van,silver,ok,35.71996,-96.95391
22590,2013.0,ford,f150 super cab xl pickup 4d,good,6 cylinders,other,14169.0,clean,other,,pickup,silver,ok,36.13,-97.07
29990,2012.0,toyota,tacoma double cab pickup,good,6 cylinders,gas,43182.0,clean,other,4wd,pickup,white,ok,36.13,-97.07
29590,2015.0,chevrolet,silverado 1500 double,good,,other,43874.0,clean,other,,pickup,,ok,36.13,-97.07
22990,2013.0,ford,f150 supercrew cab xlt,good,6 cylinders,gas,71288.0,clean,other,,pickup,,ok,36.13,-97.07
25800,2020.0,chevrolet,equinox lt awd,like new,4 cylinders,gas,29231.0,clean,automatic,4wd,SUV,grey,ok,36.798,-98.687353
0,2014.0,jeep,wrangler,excellent,6 cylinders,gas,138338.0,clean,automatic,4wd,SUV,blue,ok,35.71996,-96.95391
0,2012.0,bmw,m3,excellent,8 cylinders,gas,103142.0,clean,automatic,rwd,coupe,silver,ok,35.71996,-96.95391
33990,2020.0,cadillac,xt4 sport suv 4d,good,,gas,9295.0,clean,other,,hatchback,silver,ok,36.13,-97.07
31990,2018.0,lincoln,continental select sedan,good,6 cylinders,gas,16886.0,clean,other,fwd,sedan,,ok,36.13,-97.07
38590,2020.0,lincoln,continental sedan 4d,good,6 cylinders,gas,1772.0,clean,other,fwd,sedan,black,ok,36.13,-97.07
0,2013.0,ford,f-150,excellent,8 cylinders,gas,102784.0,clean,automatic,4wd,truck,white,ok,35.71996,-96.95391
34990,2020.0,cadillac,xt4 sport suv 4d,good,,diesel,4174.0,clean,other,,hatchback,white,ok,36.13,-97.07
35000,2017.0,jeep,wrangler unlmtd. sahara 4x4,like new,6 cylinders,gas,60840.0,clean,automatic,4wd,SUV,brown,ok,34.1566,-97.1792
23000,2020.0,chevrolet,malibu lt sedan 4d,like new,4 cylinders,gas,24505.0,clean,automatic,fwd,sedan,red,ok,36.797931,-98.686495
0,2012.0,ford,f-150,excellent,6 cylinders,gas,175518.0,clean,automatic,4wd,truck,black,ok,35.71996,-96.95391
23500,2019.0,ford,escape sel,like new,4 cylinders,gas,12975.0,clean,automatic,fwd,SUV,white,ok,36.797381,-98.687868
27590,2017.0,lexus,nx 200t sport utility 4d,good,,gas,38464.0,clean,other,fwd,hatchback,,ok,36.13,-97.07
38590,2019.0,acura,mdx sh-awd w/technology,good,,other,14906.0,clean,other,,other,white,ok,36.13,-97.07
34990,2020.0,lexus,nx 300 sport utility 4d,good,,gas,1722.0,clean,other,fwd,hatchback,black,ok,36.13,-97.07
0,2006.0,cadillac,dts,excellent,8 cylinders,gas,126803.0,clean,automatic,fwd,sedan,white,ok,35.71996,-96.95391
29990,2017.0,acura,mdx sh-awd sport utility,good,6 cylinders,gas,38311.0,clean,automatic,,other,silver,ok,36.13,-97.07
0,2014.0,bmw,3 series,excellent,4 cylinders,gas,61827.0,clean,automatic,4wd,sedan,grey,ok,35.71996,-96.95391
0,2013.0,ford,explorer,excellent,6 cylinders,gas,99823.0,clean,automatic,4wd,SUV,black,ok,35.71996,-96.95391
42990,2018.0,audi,s5 premium plus coupe 2d,good,6 cylinders,gas,16460.0,clean,other,,coupe,,ok,36.13,-97.07
19990,2015.0,infiniti,qx60 3.5 sport utility,good,,other,96003.0,clean,other,,other,silver,ok,36.13,-97.07
43990,2020.0,jaguar,e-pace p250 se sport,good,,gas,8157.0,clean,other,,other,,ok,36.13,-97.07
31990,2021.0,hyundai,sonata limited sedan 4d,good,,gas,2935.0,clean,other,fwd,sedan,black,ok,36.13,-97.07
31990,2018.0,audi,q5 premium sport utility 4d,good,,gas,19179.0,clean,other,,other,,ok,36.13,-97.07
23990,2018.0,ford,focus st hatchback 4d,good,,gas,15353.0,clean,other,fwd,hatchback,red,ok,36.13,-97.07
20888,2019.0,chevrolet,equinox 2lt,like new,4 cylinders,gas,35000.0,clean,automatic,fwd,SUV,black,ok,34.1566,-97.1792
65955,2017.0,ford,f250 4x4 platinum,like new,8 cylinders,diesel,83120.0,clean,automatic,4wd,truck,white,ok,34.1566,-97.1792
43590,2020.0,audi,a6 45 tfsi premium sedan 4d,good,,gas,7652.0,clean,other,,sedan,blue,ok,36.13,-97.07
2500,1986.0,mercedes-benz,benz,good,6 cylinders,diesel,134000.0,clean,automatic,rwd,sedan,black,ok,36.1101,-96.7022
32590,2020.0,buick,enclave essence sport,good,6 cylinders,gas,26023.0,clean,other,fwd,other,,ok,36.13,-97.07
5500,2005.0,toyota,scion xb,excellent,,gas,131638.0,clean,manual,,,yellow,ok,36.1396,-97.063
33990,2017.0,ram,1500 crew cab tradesman,good,8 cylinders,gas,17033.0,clean,other,4wd,pickup,blue,ok,36.13,-97.07
34990,2018.0,jeep,wrangler unlimited sport,good,6 cylinders,gas,26285.0,clean,other,4wd,other,,ok,36.13,-97.07
59900,2017.0,ford,f250,like new,8 cylinders,diesel,55000.0,clean,automatic,4wd,,,ok,36.1043,-97.0609
36590,2019.0,gmc,sierra 1500 limited double,good,8 cylinders,gas,14222.0,clean,other,4wd,pickup,blue,ok,36.13,-97.07
29590,2013.0,gmc,sierra 1500 extended cab slt,good,8 cylinders,gas,37888.0,clean,other,,pickup,silver,ok,36.13,-97.07
43800,2018.0,chevrolet,silverado ltz 4x4,excellent,8 cylinders,gas,49254.0,clean,automatic,4wd,pickup,grey,ok,36.797656,-98.687782
21990,2020.0,mitsubishi,outlander se sport,good,,other,12069.0,clean,other,,other,,ok,36.13,-97.07
25990,2017.0,toyota,tacoma access cab sr,good,,gas,22820.0,clean,other,,pickup,,ok,36.13,-97.07
27590,2013.0,toyota,tacoma access cab pickup,good,,other,43937.0,clean,other,4wd,pickup,white,ok,36.13,-97.07
65000,2017.0,ford,f250 4x4 platinum,like new,8 cylinders,diesel,83120.0,clean,automatic,4wd,truck,white,ok,34.1566,-97.1792
33990,2019.0,mercedes-benz,metris passenger,good,,gas,8554.0,clean,other,rwd,van,black,ok,36.13,-97.07
34995,2014.0,ford,f250 super duty crew cab,,8 cylinders,diesel,234630.0,clean,automatic,4wd,pickup,black,ok,30.1237,-95.2686
45000,2019.0,ram,rebel,excellent,8 cylinders,gas,45785.0,clean,automatic,4wd,pickup,white,ok,36.797244,-98.687439
17800,2018.0,buick,encore preferred,excellent,4 cylinders,gas,42232.0,clean,automatic,fwd,SUV,red,ok,36.797519,-98.688126
20888,2019.0,chevrolet,equinox 2lt,like new,4 cylinders,gas,35000.0,clean,automatic,fwd,SUV,black,ok,34.1566,-97.1792
12888,2007.0,ram,1500 laramie 4x4,excellent,8 cylinders,gas,149000.0,clean,automatic,4wd,truck,black,ok,34.1566,-97.1792
17000,2019.0,chevrolet,cruze,like new,4 cylinders,gas,34075.0,clean,automatic,fwd,sedan,silver,ok,36.797313,-98.687439
0,2013.0,gmc,sierra 2500hd,excellent,8 cylinders,diesel,92717.0,clean,automatic,4wd,truck,red,ok,35.71996,-96.95391
43500,2017.0,ford,f150 xlt,like new,6 cylinders,gas,49076.0,clean,automatic,4wd,pickup,black,ok,36.79745,-98.688641
0,2014.0,toyota,tundra,excellent,8 cylinders,gas,255410.0,clean,automatic,4wd,truck,grey,ok,35.71996,-96.95391
17990,2018.0,nissan,leaf s hatchback 4d,good,,other,37716.0,clean,other,fwd,hatchback,white,ok,36.13,-97.07
18990,2018.0,kia,niro lx wagon 4d,good,,other,21036.0,clean,other,,wagon,white,ok,36.13,-97.07
18200,2020.0,kia,forte,like new,4 cylinders,gas,25743.0,clean,automatic,fwd,sedan,white,ok,36.797656,-98.687696
32990,2019.0,acura,rdx sport utility 4d,good,,gas,20930.0,clean,other,fwd,SUV,white,ok,36.13,-97.07
10990,2017.0,nissan,leaf s hatchback 4d,good,,electric,28780.0,clean,other,fwd,hatchback,,ok,36.13,-97.07
43000,2018.0,ford,f150 lariat,like new,6 cylinders,gas,44617.0,clean,automatic,rwd,pickup,white,ok,36.797725,-98.687954
12990,2014.0,,Scion xD Hatchback 4D,good,,other,81350.0,clean,other,fwd,hatchback,white,ok,36.13,-97.07
35990,2020.0,cadillac,xt4 sport suv 4d,good,,other,3531.0,clean,other,,hatchback,black,ok,36.13,-97.07
34990,2020.0,cadillac,xt4 sport suv 4d,good,,gas,7974.0,clean,other,,hatchback,black,ok,36.13,-97.07
37990,2020.0,lincoln,continental sedan 4d,good,,other,9800.0,clean,other,fwd,sedan,black,ok,36.13,-97.07
36000,2013.0,ram,3500,excellent,8 cylinders,diesel,84182.0,clean,automatic,4wd,pickup,white,ok,36.797175,-98.68598
25990,2015.0,lexus,nx 300h sport utility 4d,good,,other,55783.0,clean,other,,hatchback,white,ok,36.13,-97.07
29990,2018.0,acura,mdx sport utility 4d,good,,other,33727.0,clean,other,,SUV,silver,ok,36.13,-97.07
30990,2018.0,acura,mdx technology pkg sport,good,,other,29342.0,clean,other,,other,,ok,36.13,-97.07
0,2016.0,toyota,4runner,excellent,6 cylinders,gas,188260.0,clean,automatic,4wd,SUV,white,ok,35.71996,-96.95391
30990,2018.0,lexus,nx 300h sport utility 4d,good,,hybrid,27205.0,clean,automatic,,hatchback,silver,ok,36.13,-97.07
0,2015.0,dodge,intern,,,diesel,0.0,clean,other,,other,white,ok,,
18500,2008.0,ford,f350 super duty,good,8 cylinders,diesel,147000.0,clean,automatic,4wd,,white,ok,35.9822,-96.7526
18590,2018.0,hyundai,sonata se sedan 4d,good,,gas,20890.0,clean,other,fwd,sedan,white,ok,36.13,-97.07
29590,2020.0,infiniti,qx60 luxe sport utility,good,6 cylinders,gas,33903.0,clean,other,,SUV,black,ok,36.13,-97.07
38590,2018.0,audi,s5 premium plus sedan 4d,good,6 cylinders,gas,41846.0,clean,automatic,,sedan,black,ok,36.13,-97.07
0,2014.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,60246.0,clean,automatic,rwd,truck,white,ok,35.71996,-96.95391
39000,2015.0,toyota,tundra 1794 edition,excellent,8 cylinders,gas,74000.0,clean,automatic,4wd,pickup,white,ok,36.1043,-97.0609
38590,2020.0,jaguar,e-pace p250 sport utility,good,,other,1372.0,clean,other,,SUV,black,ok,36.13,-97.07
37990,2020.0,audi,q5 45 tfsi titanium premium,good,,other,3683.0,clean,other,,SUV,white,ok,36.13,-97.07
39990,2020.0,buick,enclave premium sport,good,6 cylinders,gas,15490.0,clean,other,,other,black,ok,36.13,-97.07
29990,2018.0,audi,a6 2.0t premium sedan 4d,good,,gas,13035.0,clean,other,fwd,sedan,,ok,36.13,-97.07
15590,2018.0,ford,focus s sedan 4d,good,,gas,22568.0,clean,automatic,fwd,sedan,white,ok,36.13,-97.07
38990,2017.0,jeep,wrangler unlimited rubicon,good,6 cylinders,gas,20676.0,clean,other,4wd,other,red,ok,36.13,-97.07
20590,2017.0,toyota,camry xse sedan 4d,good,,other,7486.0,clean,other,fwd,sedan,white,ok,36.13,-97.07
20990,2020.0,toyota,corolla le sedan 4d,good,,gas,4905.0,clean,other,fwd,sedan,white,ok,36.13,-97.07
33590,2018.0,bmw,x3 xdrive30i sport utility,good,,gas,22625.0,clean,automatic,,other,,ok,36.13,-97.07
0,2017.0,infiniti,qx80,excellent,8 cylinders,gas,112296.0,clean,automatic,rwd,SUV,white,ok,35.71996,-96.95391
19990,2019.0,mitsubishi,outlander es sport,good,,gas,35819.0,clean,other,4wd,SUV,black,ok,36.13,-97.07
21990,2013.0,toyota,tacoma access cab,good,,other,77018.0,clean,other,,pickup,red,ok,36.13,-97.07
30990,2018.0,mercedes-benz,metris passenger,good,,gas,7896.0,clean,other,rwd,van,black,ok,36.13,-97.07
25990,2016.0,toyota,tacoma access cab sr5,good,,other,79393.0,clean,other,,pickup,silver,ok,36.13,-97.07
35995,2012.0,ford,f350 super duty crew cab,,8 cylinders,diesel,189815.0,clean,automatic,4wd,pickup,white,ok,30.1237,-95.2686
20995,2017.0,nissan,rogue,,4 cylinders,gas,86496.0,clean,automatic,fwd,SUV,,ok,30.1237,-95.2686
29995,2016.0,ford,f350 super duty regular cab & chassis,,8 cylinders,diesel,170975.0,clean,automatic,,other,white,ok,30.1237,-95.2686
15590,2016.0,,Scion iM Hatchback 4D,good,,other,41036.0,clean,other,,hatchback,blue,ok,36.13,-97.07
19990,2020.0,mitsubishi,outlander sport es,good,,other,11103.0,clean,other,,hatchback,orange,ok,36.13,-97.07
32590,2018.0,alfa-romeo,romeo stelvio sport suv 4d,good,,other,14863.0,clean,other,,hatchback,blue,ok,36.13,-97.07
25590,2020.0,buick,encore gx select sport,good,,gas,1113.0,clean,automatic,fwd,SUV,red,ok,36.13,-97.07
12000,2011.0,mercedes-benz,benz glk 350,good,6 cylinders,gas,102743.0,clean,automatic,fwd,,,ok,35.9768,-97.0441
24850,2019.0,hyundai,veloster turbo,like new,4 cylinders,gas,9599.0,clean,manual,,,,ok,39.011544,-95.84947
